-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 1.72414e-05 1.68048e-05
-3.725 2.58621e-05 2.52072e-05
-3.675 3.44828e-05 3.36096e-05
-3.625 9.48276e-05 8.4002e-05
-3.575 0.000224138 0.000218463
-3.525 0.000439655 0.00034836
-3.475 0.000689655 0.000513347
-3.425 0.00062931 0.000408965
-3.375 0.000551724 0.000198313
-3.325 0.00113793 0.000314247
-3.275 0.00132759 0.000290071
-3.225 0.00216379 0.000363804
-3.175 0.00325 0.000474729
-3.125 0.0052069 0.000681918
-3.075 0.00633621 0.000762907
-3.025 0.00851724 0.000914801
-2.975 0.0104052 0.000847311
-2.925 0.0123103 0.00111533
-2.875 0.0151552 0.0014808
-2.825 0.0177414 0.00139346
-2.775 0.0213879 0.0016315
-2.725 0.0266552 0.00191249
-2.675 0.0297845 0.00213845
-2.625 0.0355776 0.00244248
-2.575 0.0442586 0.00329879
-2.525 0.0525431 0.00298001
-2.475 0.0591121 0.00270086
-2.425 0.0657586 0.00292475
-2.375 0.0740517 0.00307703
-2.325 0.0825172 0.00274209
-2.275 0.0898621 0.00274757
-2.225 0.0997672 0.00299736
-2.175 0.111431 0.00379332
-2.125 0.12244 0.00369918
-2.075 0.134172 0.00402234
-2.025 0.147983 0.00383246
-1.975 0.154784 0.00452196
-1.925 0.160922 0.00491576
-1.875 0.16925 0.00513882
-1.825 0.179716 0.00518724
-1.775 0.187517 0.00486149
-1.725 0.195198 0.00504303
-1.675 0.197414 0.00507502
-1.625 0.203819 0.00603525
-1.575 0.207009 0.0050177
-1.525 0.216612 0.00429501
-1.475 0.225655 0.00388891
-1.425 0.232759 0.00371659
-1.375 0.233534 0.00381367
-1.325 0.231681 0.00403605
-1.275 0.232362 0.00381812
-1.225 0.238336 0.00351406
-1.175 0.23581 0.0033886
-1.125 0.239871 0.00355423
-1.075 0.237009 0.00411766
-1.025 0.235603 0.00447088
-0.975 0.230871 0.00385121
-0.925 0.228172 0.00406042
-0.875 0.225759 0.00403539
-0.825 0.226293 0.00328521
-0.775 0.227621 0.00473791
-0.725 0.230129 0.00470862
-0.675 0.229164 0.00436553
-0.625 0.228776 0.00423927
-0.575 0.227009 0.00374061
-0.525 0.222017 0.00434907
-0.475 0.220198 0.00490305
-0.425 0.218776 0.0033779
-0.375 0.215845 0.00291649
-0.325 0.215845 0.00272343
-0.275 0.215784 0.00300056
-0.225 0.218397 0.00257518
-0.175 0.217147 0.00354396
-0.125 0.21625 0.00349789
-0.075 0.215448 0.00344975
-0.025 0.219138 0.00368175
0.025 0.21944 0.00304253
0.075 0.21744 0.00308253
0.125 0.214776 0.00309208
0.175 0.217095 0.00322523
0.225 0.215284 0.00405664
0.275 0.215914 0.00483105
0.325 0.218845 0.00449283
0.375 0.223966 0.00444988
0.425 0.221664 0.00462119
0.475 0.220129 0.0044556
0.525 0.22369 0.00514284
0.575 0.225457 0.00520662
0.625 0.22925 0.00565984
0.675 0.229448 0.00511383
0.725 0.234405 0.00478928
0.775 0.237345 0.00499995
0.825 0.230052 0.00432291
0.875 0.231784 0.00511118
0.925 0.230716 0.00396359
0.975 0.232397 0.00357847
1.025 0.238784 0.00368882
1.075 0.236216 0.00452534
1.125 0.237147 0.00435957
1.175 0.239112 0.00395918
1.225 0.239043 0.00368705
1.275 0.235586 0.00443785
1.325 0.233638 0.00490557
1.375 0.223302 0.00443134
1.425 0.221612 0.00480177
1.475 0.217603 0.00441418
1.525 0.214991 0.0034634
1.575 0.212362 0.00322801
1.625 0.20869 0.00400422
1.675 0.202767 0.0053556
1.725 0.197517 0.00484025
1.775 0.187517 0.00434463
1.825 0.182129 0.00397858
1.875 0.173009 0.00432299
1.925 0.163509 0.00441762
1.975 0.151543 0.0045394
2.025 0.142534 0.00414873
2.075 0.135448 0.00403484
2.125 0.126526 0.00327585
2.175 0.118914 0.00352558
2.225 0.112543 0.00380421
2.275 0.10056 0.00390021
2.325 0.0914397 0.00326275
2.375 0.0817414 0.003688
2.425 0.0719569 0.00334748
2.475 0.0640862 0.00248973
2.525 0.0560517 0.00222226
2.575 0.0458534 0.00220863
2.625 0.0397328 0.00268419
2.675 0.0311724 0.00243789
2.725 0.0266121 0.00248301
2.775 0.0211983 0.00225439
2.825 0.0174655 0.00206325
2.875 0.0133879 0.00152512
2.925 0.0114052 0.00119373
2.975 0.00853448 0.000915946
3.025 0.00738793 0.000968305
3.075 0.00568966 0.0009071
3.125 0.00412931 0.000845221
3.175 0.00375862 0.000931561
3.225 0.00286207 0.000858735
3.275 0.00197414 0.000663006
3.325 0.00109483 0.000371846
3.375 0.0012069 0.000439571
3.425 0.000827586 0.000312397
3.475 0.000767241 0.00025412
3.525 0.000267241 9.55886e-05
3.575 0.000327586 0.000145738
3.625 0.000232759 0.000176366
3.675 6.03448e-05 5.88169e-05
3.725 1.72414e-05 1.68048e-05
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
