-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 8.62069e-06 8.40241e-06
-3.875 3.44828e-05 2.61478e-05
-3.825 7.75862e-05 5.24022e-05
-3.775 0.000224138 0.00015665
-3.725 0.000181034 9.94e-05
-3.675 0.000267241 0.000148053
-3.625 0.000551724 0.000378447
-3.575 0.000689655 0.000451908
-3.525 0.000689655 0.000365542
-3.475 0.000741379 0.000304568
-3.425 0.00119828 0.000421881
-3.375 0.00140517 0.000346821
-3.325 0.0025431 0.000527185
-3.275 0.00336207 0.0006003
-3.225 0.00426724 0.000667742
-3.175 0.00539655 0.000790391
-3.125 0.00796552 0.00099744
-3.075 0.0105517 0.00124046
-3.025 0.0133276 0.00129288
-2.975 0.0155776 0.00171685
-2.925 0.0166466 0.00179163
-2.875 0.0196466 0.0018177
-2.825 0.0245517 0.0021001
-2.775 0.0281552 0.00214012
-2.725 0.0342931 0.00213751
-2.675 0.0405862 0.00237394
-2.625 0.0448879 0.00263444
-2.575 0.0524397 0.0027929
-2.525 0.0621552 0.00247339
-2.475 0.0695172 0.00290487
-2.425 0.0787672 0.00265202
-2.375 0.0871552 0.00320259
-2.325 0.0953448 0.00337977
-2.275 0.105621 0.0034075
-2.225 0.119121 0.00411829
-2.175 0.127509 0.00485187
-2.125 0.135 0.00445495
-2.075 0.139664 0.0038053
-2.025 0.150655 0.00433137
-1.975 0.159716 0.00381809
-1.925 0.166595 0.00411464
-1.875 0.170474 0.00410806
-1.825 0.180897 0.00453444
-1.775 0.190155 0.00471256
-1.725 0.19219 0.00453324
-1.675 0.197931 0.00543013
-1.625 0.202388 0.00538137
-1.575 0.206716 0.00537362
-1.525 0.215129 0.00438257
-1.475 0.223078 0.00456907
-1.425 0.225431 0.00354543
-1.375 0.227888 0.00372054
-1.325 0.228405 0.00441071
-1.275 0.225095 0.00343745
-1.225 0.22531 0.00466953
-1.175 0.228474 0.00538453
-1.125 0.226474 0.00451416
-1.075 0.229922 0.00445731
-1.025 0.231828 0.00487421
-0.975 0.231319 0.00433331
-0.925 0.224543 0.00413413
-0.875 0.22506 0.0032701
-0.825 0.220836 0.00330073
-0.775 0.215216 0.0035489
-0.725 0.210353 0.00402649
-0.675 0.213534 0.00454248
-0.625 0.212647 0.00414388
-0.575 0.212948 0.0038678
-0.525 0.21206 0.00349017
-0.475 0.211362 0.00321814
-0.425 0.213767 0.00291541
-0.375 0.211871 0.00305134
-0.325 0.216948 0.00360955
-0.275 0.210172 0.00346852
-0.225 0.209086 0.00439574
-0.175 0.208319 0.00508499
-0.125 0.21069 0.0044408
-0.075 0.21275 0.00389213
-0.025 0.214405 0.00435558
0.025 0.215009 0.00348929
0.075 0.213534 0.00412971
0.125 0.211405 0.00341319
0.175 0.212707 0.00383866
0.225 0.2125 0.00320867
0.275 0.216336 0.00351358
0.325 0.217603 0.00360798
0.375 0.216509 0.00376178
0.425 0.221069 0.0037498
0.475 0.22219 0.00376552
0.525 0.224224 0.00529917
0.575 0.220181 0.00573652
0.625 0.225422 0.00505113
0.675 0.221922 0.00476373
0.725 0.219164 0.00500728
0.775 0.217543 0.00514202
0.825 0.219621 0.0038797
0.875 0.220552 0.00486365
0.925 0.22494 0.00486259
0.975 0.226267 0.00470423
1.025 0.221879 0.00368086
1.075 0.224991 0.00419725
1.125 0.223147 0.00450624
1.175 0.219603 0.00427214
1.225 0.222655 0.00407085
1.275 0.224647 0.00323632
1.325 0.219828 0.00483029
1.375 0.22231 0.00399655
1.425 0.221681 0.00370234
1.475 0.222155 0.00322758
1.525 0.223112 0.00388493
1.575 0.217741 0.00419988
1.625 0.211922 0.00419917
1.675 0.204733 0.00440902
1.725 0.198948 0.0042724
1.775 0.189845 0.00387647
1.825 0.184198 0.00443754
1.875 0.174793 0.00437421
1.925 0.161948 0.00490324
1.975 0.151629 0.00519406
2.025 0.144129 0.00482712
2.075 0.141931 0.00499586
2.125 0.132198 0.00458523
2.175 0.123991 0.00427887
2.225 0.117664 0.00379417
2.275 0.109241 0.00366294
2.325 0.101241 0.00325777
2.375 0.0946983 0.00276134
2.425 0.0830259 0.00259279
2.475 0.0716466 0.00265457
2.525 0.0609224 0.00228789
2.575 0.0551379 0.00247879
2.625 0.0483362 0.00305764
2.675 0.0418448 0.00267681
2.725 0.0355776 0.00243864
2.775 0.029181 0.00193936
2.825 0.0239828 0.00205679
2.875 0.0202155 0.00208417
2.925 0.01775 0.00168739
2.975 0.0149224 0.00146782
3.025 0.0128362 0.00126706
3.075 0.0110259 0.00118424
3.125 0.00955172 0.00102237
3.175 0.00773276 0.0010719
3.225 0.00589655 0.000852847
3.275 0.00394828 0.000797206
3.325 0.00285345 0.000787223
3.375 0.00160345 0.000449121
3.425 0.000965517 0.00026526
3.475 0.000818966 0.000324137
3.525 0.00075 0.000342291
3.575 0.000482759 0.000167871
3.625 0.000284483 0.000138079
3.675 0.000206897 0.000148616
3.725 0.000146552 0.000142841
3.775 3.44828e-05 3.36096e-05
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
